user_id,t,action,reward,rationale_label,hour_of_day,is_weekend,temperature_c,precip_mm,weather_code,ctx_openness,ctx_conscientiousness,ctx_extraversion,ctx_agreeableness,ctx_neuroticism,ctx_novelty_seeking,ctx_budget_sensitivity,ctx_distance_tolerance,ctx_rating_focus,dem_age,dem_income,dem_pob_avg_income,dem_pob_food_variety_index,dem_gender_male,dem_gender_female,dem_gender_other,diff_dish_price,diff_delivery_time_min,diff_distance_km,diff_delivery_fee,diff_rating_avg,diff_num_reviews,diff_coupon_available,diff_sponsored,diff_cuisine_italian,diff_cuisine_mexican,diff_cuisine_sushi,diff_cuisine_indian,diff_cuisine_american,diff_cuisine_chinese,diff_cuisine_thai,diff_cuisine_pizza,diff_cuisine_burgers,A_name,B_name
USER_002,108,B,0.0,eta,9,0,21.6,0.0,snow,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,5.0,11.0,0.8399999999999999,17.0,-0.7999999999999998,-8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Noodle House — Pizza,Mama Mia Pizza — Mexican
USER_002,109,A,0.0,eta,8,1,14.0,0.0,rain,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-48.0,-3.0,0.6399999999999997,11.0,0.8999999999999999,-22.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Urban Fork — Burgers,Saffron & Co — Mexican
USER_002,110,A,0.0,discount,9,1,23.7,1.6,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-140.0,4.0,-1.7499999999999998,-19.0,-0.7999999999999998,-16.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,Casa Mexicana — Pizza,Urban Fork — Sushi
USER_002,111,B,0.0,eta,8,0,32.6,3.6,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,4.0,2.0,0.20999999999999996,37.0,-0.7999999999999998,483.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,Noodle House — Indian,Noodle House — Pizza
USER_002,112,B,0.0,eta,9,0,22.8,0.2,hot,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,45.0,22.0,1.46,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,Saffron & Co — Thai,Basilico — American
USER_002,113,B,0.0,popular,16,0,23.1,0.0,storm,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,29.0,-8.0,-0.8600000000000003,21.0,0.6000000000000001,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,Bombay Bowl — American,Noodle House — Thai
USER_002,114,B,0.0,eta,18,0,26.5,2.5,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,77.0,18.0,1.5499999999999998,11.0,0.2999999999999998,43.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Basilico — American,Saffron & Co — Italian
USER_002,115,A,0.0,popular,9,0,29.4,1.8,cloudy,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-55.0,15.0,0.29000000000000004,-5.0,-0.7999999999999998,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,Casa Mexicana — Burgers,Burger Yard — Thai
USER_002,116,A,0.0,popular,10,1,21.7,1.5,cold,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-59.0,-9.0,-0.08000000000000007,-25.0,-0.5999999999999996,26.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,Curry Leaf — American,Tokyo Bites — Indian
USER_002,117,A,0.0,eta,23,1,25.6,0.0,cloudy,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-1.0,-18.0,-1.99,-34.0,0.5999999999999996,7.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,Urban Fork — Mexican,Burger Yard — Pizza
USER_002,118,A,0.0,popular,15,1,15.5,2.0,snow,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-22.0,3.0,-0.73,-13.0,-0.5,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,Casa Mexicana — Burgers,Mama Mia Pizza — Pizza
USER_002,119,B,0.0,popular,8,0,21.2,2.4,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,96.0,12.0,1.5399999999999998,1.0,0.20000000000000018,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,Dragon Wok — American,Dragon Wok — Thai
USER_002,120,B,0.0,popular,20,0,27.3,0.0,cloudy,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,57.0,4.0,2.5400000000000005,-20.0,0.7000000000000002,-11.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,Sushi Hub — American,Tokyo Bites — Pizza
USER_002,121,B,0.0,popular,7,0,25.0,0.0,rain,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,214.0,4.0,0.33000000000000007,11.0,0.6000000000000005,-36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,Saffron & Co — Sushi,Sushi Hub — Pizza
USER_002,122,B,0.0,popular,13,1,28.1,0.0,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,52.0,-20.0,2.3299999999999996,2.0,0.09999999999999964,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,Bombay Bowl — American,Casa Mexicana — Pizza
USER_002,123,A,0.0,eta,13,0,22.0,0.6,cloudy,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-46.0,0.0,2.06,2.0,-0.49999999999999956,-41.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,Mama Mia Pizza — Mexican,Urban Fork — Chinese
USER_002,124,B,0.0,popular,15,0,30.6,0.0,hot,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,139.0,-15.0,2.5,19.0,0.20000000000000018,-71.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,Dragon Wok — American,Mama Mia Pizza — Pizza
USER_002,125,B,0.0,eta,10,1,7.5,4.2,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,87.0,1.0,0.5499999999999998,11.0,-0.5,64.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Curry Leaf — Sushi,Curry Leaf — Mexican
USER_002,126,A,0.0,popular,21,1,16.0,0.0,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-42.0,-16.0,-0.020000000000000462,4.0,0.3000000000000007,85.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,Dragon Wok — Mexican,Taco Loco — Pizza
USER_002,127,B,0.0,popular,22,0,30.0,1.5,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,45.0,-12.0,-1.4100000000000001,13.0,0.3000000000000007,-234.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,Spice Route — Thai,Taco Loco — Burgers
USER_002,128,A,0.0,popular,17,0,36.3,0.0,cold,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-56.0,24.0,-0.3500000000000001,30.0,0.20000000000000018,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Taco Loco — Indian,Burger Yard — Indian
USER_002,129,A,0.0,popular,20,1,15.5,2.6,rain,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-2.0,-34.0,-0.3799999999999999,38.0,1.1000000000000005,39.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Burger Yard — Italian,Mama Mia Pizza — Mexican
USER_002,130,B,0.0,eta,18,1,34.1,2.5,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,144.0,21.0,-1.2499999999999998,3.0,0.9000000000000004,113.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Spice Route — Italian,Burger Yard — Burgers
USER_002,131,B,0.0,popular,7,0,27.2,3.9,cloudy,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,20.0,-13.0,-4.29,24.0,0.2999999999999998,-124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,Saffron & Co — Pizza,Mama Mia Pizza — Thai
USER_002,132,B,0.0,popular,21,1,30.8,4.7,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,183.0,19.0,-1.0500000000000003,10.0,-0.19999999999999973,-186.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,Mama Mia Pizza — Pizza,Taco Loco — Burgers
USER_002,133,A,0.0,popular,9,1,17.6,0.9,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-97.0,2.0,-1.2999999999999998,-7.0,-0.3999999999999999,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,Curry Leaf — Burgers,Basilico — Indian
USER_002,134,A,0.0,rating,19,0,14.8,1.7,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-178.0,3.0,-0.43999999999999995,7.0,0.6999999999999997,-14.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,Curry Leaf — Burgers,Dragon Wok — Sushi
USER_002,135,B,0.0,rating,10,0,19.8,2.3,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,127.0,-2.0,-0.9499999999999998,-8.0,-0.6999999999999997,50.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Basilico — Sushi,Urban Fork — Italian
USER_002,136,A,0.0,popular,12,0,30.5,0.0,hot,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-151.0,-4.0,-3.2200000000000006,4.0,0.20000000000000018,66.0,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Urban Fork — Italian,Casa Mexicana — American
USER_002,137,B,0.0,popular,20,0,29.3,2.7,cloudy,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,50.0,2.0,3.65,-5.0,0.49999999999999956,-11.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,Taco Loco — Pizza,Urban Fork — Indian
USER_002,138,A,0.0,discount,17,0,27.0,1.3,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-43.0,9.0,1.6199999999999999,-47.0,0.5,-22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Noodle House — Thai,Mama Mia Pizza — Thai
USER_002,139,A,0.0,eta,17,0,33.1,2.0,storm,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,53.0,-3.0,1.79,-48.0,-0.09999999999999964,-7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Dragon Wok — Italian,Sushi Hub — Burgers
USER_002,140,B,0.0,popular,15,0,25.0,5.0,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-21.0,10.0,0.8300000000000001,39.0,0.0,-199.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,Noodle House — Chinese,Sushi Hub — American
USER_002,141,A,0.0,popular,8,0,29.8,3.6,snow,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-202.0,0.0,3.27,1.0,-0.3999999999999999,151.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Tokyo Bites — Indian,Urban Fork — Italian
USER_002,142,A,0.0,eta,9,1,39.0,2.2,rain,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,4.0,-7.0,-0.1900000000000004,0.0,-0.5,-223.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Casa Mexicana — Mexican,Mama Mia Pizza — Thai
USER_002,143,A,0.0,sponsored,8,0,21.0,0.0,storm,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-48.0,11.0,-1.0900000000000003,1.0,-0.09999999999999964,-26.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,Basilico — Pizza,Dragon Wok — Chinese
USER_002,144,A,0.0,eta,16,0,19.9,2.4,rain,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-55.0,-12.0,-2.8100000000000005,-7.0,-0.20000000000000018,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mama Mia Pizza — Mexican,Basilico — Mexican
USER_002,145,B,0.0,rating,17,1,25.9,3.1,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,70.0,-22.0,0.94,-9.0,-0.20000000000000018,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,Casa Mexicana — Pizza,Spice Route — Chinese
USER_002,146,B,0.0,eta,15,0,22.2,0.0,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,266.0,15.0,-0.3600000000000003,11.0,0.20000000000000018,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Urban Fork — Mexican,Casa Mexicana — Burgers
USER_002,147,A,0.0,eta,11,0,21.6,3.9,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-62.0,-4.0,1.44,-21.0,-1.1999999999999997,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,Basilico — Thai,Tokyo Bites — Chinese
USER_002,148,B,0.0,popular,11,1,31.1,1.1,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,19.0,-1.0,0.04999999999999982,0.0,0.6000000000000001,-110.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Curry Leaf — Indian,Taco Loco — Mexican
USER_002,149,B,0.0,popular,19,0,15.8,0.7,cloudy,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,170.0,-15.0,2.62,19.0,0.0,-82.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Sushi Hub — Thai,Curry Leaf — Indian
USER_002,150,B,0.0,eta,21,0,30.5,0.0,cloudy,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,97.0,11.0,-0.029999999999999805,15.0,0.3000000000000007,39.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,Bombay Bowl — Thai,Basilico — Pizza
USER_002,151,A,0.0,popular,18,0,27.9,1.0,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-307.0,6.0,-0.31999999999999984,40.0,-0.10000000000000053,83.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,Noodle House — Indian,Sushi Hub — Sushi
USER_002,152,B,0.0,popular,19,0,12.1,2.8,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-3.0,6.0,0.40000000000000036,23.0,0.09999999999999964,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Curry Leaf — Chinese,Mama Mia Pizza — Chinese
USER_002,153,B,0.0,eta,12,0,31.9,0.9,cloudy,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,67.0,6.0,-2.5700000000000003,4.0,0.5,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,Basilico — American,Burger Yard — Indian
USER_002,154,B,0.0,eta,17,0,20.8,2.3,hot,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,292.0,22.0,-0.5900000000000003,-11.0,0.20000000000000018,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,Mama Mia Pizza — Sushi,Sushi Hub — Chinese
USER_002,155,B,0.0,eta,9,0,30.4,1.1,snow,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,156.0,5.0,2.09,-9.0,-0.20000000000000018,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Spice Route — Sushi,Taco Loco — Mexican
USER_002,156,A,0.0,discount,16,0,24.8,0.0,rain,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-112.0,25.0,-0.19999999999999973,-8.0,0.7999999999999998,-26.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saffron & Co — Mexican,Burger Yard — Italian
USER_002,157,A,0.0,popular,7,0,24.5,0.0,snow,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-47.0,-16.0,1.4800000000000002,-22.0,-0.20000000000000018,26.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Bombay Bowl — Italian,Tokyo Bites — American
USER_002,158,B,0.0,eta,10,0,20.9,0.0,cloudy,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,24.0,15.0,-2.6100000000000003,25.0,-0.5999999999999996,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Dragon Wok — Pizza,Curry Leaf — Mexican
USER_002,159,A,0.0,eta,15,1,28.8,0.5,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-84.0,-9.0,4.62,-14.0,0.5,-35.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,Bombay Bowl — Italian,Urban Fork — Sushi
USER_002,160,B,0.0,discount,15,0,36.6,1.0,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,246.0,-2.0,1.8399999999999999,-36.0,0.5,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,Bombay Bowl — Sushi,Saffron & Co — Pizza
USER_002,161,B,0.0,eta,22,0,24.0,2.0,cloudy,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,233.0,11.0,-3.2,-31.0,-0.7000000000000002,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,Burger Yard — Sushi,Basilico — Burgers
USER_002,162,A,0.0,popular,22,0,35.7,1.1,rain,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-30.0,-13.0,3.0500000000000003,-9.0,1.0999999999999996,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,Mama Mia Pizza — Indian,Spice Route — Chinese
USER_002,163,B,0.0,popular,10,0,20.0,0.8,clear,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-17.0,32.0,1.4699999999999998,14.0,-0.5000000000000004,-66.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,Taco Loco — Burgers,Spice Route — Pizza
USER_002,164,A,0.0,eta,10,0,28.1,2.4,rain,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,15.0,-13.0,-3.4899999999999998,-2.0,0.10000000000000053,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Noodle House — Thai,Saffron & Co — Thai
USER_002,165,A,0.0,popular,19,0,14.4,0.5,cold,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,-251.0,15.0,1.6800000000000006,-23.0,-0.7999999999999998,55.0,1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,Taco Loco — Indian,Tokyo Bites — Sushi
USER_002,166,B,0.0,eta,15,1,26.5,0.0,rain,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,177.0,6.0,-0.29000000000000004,-17.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,Casa Mexicana — Sushi,Basilico — Chinese
USER_002,167,B,0.0,popular,9,1,22.1,2.2,cloudy,0.3,0.8,0.35,0.55,0.3,0.26999999999999996,0.13221579964563682,0.18000000000000002,0.7,58,702666.6967584991,549664.1346370528,0.7296680371156654,1.0,0.0,0.0,49.0,11.0,-3.39,28.0,0.2999999999999998,-75.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,Taco Loco — Chinese,Mama Mia Pizza — Indian
